"V1","V2","V3","V4","V5","V6"
0.0323242496511652,0.0218531098266391,0.0408972014372206,0.0278880918724111,0.0285579096635009,0.0209850227624955
0.0307002010742107,0.0227978664839154,0.0279818164435697,0.0281563719812958,0.0725217798393262,0.0209496502534255
0.0300557909167675,0.022819594411049,0.0225349645008373,0.0268379452709467,0.0285220934960454,0.0209780756884049
0.064224052918235,0.0218053375812367,0.0220733191436825,0.0305773234200694,0.0277152937860559,0.0210439625936324
0.0593177702452927,0.0237335899597422,0.0496508525199203,0.0867360011638654,0.0264995978334639,0.0639865520964828
0.0247391578485552,0.0223538014050374,0.0462842200249177,0.0291072901129733,0.026994476752541,0.0206529054305421
0.022433024906022,0.0243228625286993,0.0224603334209638,0.0312127134707918,0.0740393185639634,0.0215189667819802
0.0222813981032901,0.0252335342677365,0.0255767207443558,0.0921450050283148,0.0282207611973704,0.0236423813782471
0.0637625406867834,0.0210927310188982,0.0260109324396732,0.087552625441691,0.0275217272776698,0.0235550085726807
0.0289691464958872,0.0657424605133469,0.0506086927352431,0.0315749717612189,0.0771898162031639,0.0234655747581389
0.0584708007905907,0.0533697418156156,0.0428818830602753,0.0913749678608278,0.0315272534779894,0.0637542589369179
0.0260238330493753,0.022021670377093,0.0431745151700052,0.0325312832505393,0.0247023386223829,0.0662846703557327
0.0547767935999075,0.02947713138813,0.057187879938104,0.0348265074472909,0.0244241144249685,0.0191670376371352
0.0692919407543562,0.0522612460165966,0.02863384517939,0.0342877899384222,0.0605489197824477,0.0791280925717695
0.0325911396363261,0.0615119140481031,0.0285959648738457,0.0891343971728206,0.0259228607645825,0.0260559160226586
0.0303799226317434,0.0235917975941294,0.028513677497516,0.103719545267533,0.0253975970632606,0.0262852279585879
0.0303032165705465,0.022348177492328,0.0277677951523022,0.0346557340092279,0.0248617771275482,0.0662859428525364
0.0290743419220409,0.0427441849829603,0.0277090663272115,0.0298600699544369,0.0686492386663947,0.0218508264599193
0.0289121329064941,0.0192331241751217,0.0276028486915562,0.0301366250468095,0.0256906380122391,0.0216427744963811
0.0286553067758313,0.0468336435806786,0.019236030567065,0.0297087926918327,0.0239170122142555,0.0231324157959892
0.0540845767715818,0.025073229105966,0.0474287576609785,0.0341550334906707,0.0256863278672078,0.022979132533039
0.0603619313043346,0.0233710505523614,0.0233061991105512,0.026504661421328,0.0246583934732655,0.0189141606916974
0.0241800390668779,0.0696817627670626,0.0414947225823944,0.0921956090680842,0.0299381075320509,0.0208881145144607
0.0242005425024841,0.0527661634363342,0.0265980014644967,0.0291533100872009,0.0306645318255833,0.0621033484955181
0.0240867318356963,0.0188279380752455,0.0588727765748594,0.0295447722140909,0.0297322469016087,0.0202001154578971
0.0255754839272474,0.0531240322100229,0.0453032376842597,0.0308856928913324,0.0890858846120829,0.070785366897815
0.0276993486308865,0.0197927217382405,0.0223007938900479,0.0305083411688554,0.0896947838863698,0.020139476441429
0.025519409468,0.0190734246134638,0.0205667074377368,0.028350156156788,0.0656297931074814,0.021783502802016
0.0250485318596616,0.0557975824399068,0.0478478727498516,0.0288449128524533,0.0237836587093127,0.0212998665141433
0.0252658929542902,0.0207786173558759,0.0207906046712653,0.0286139116290228,0.0233635470343377,0.0214829582392734
0.0252554781568492,0.0207221606768636,0.0209934250182009,0.102617315528522,0.0253365499242441,0.0622807652223934
0.0268450487537467,0.0676008144323565,0.0266942457414539,0.0310998361564346,0.026370352488907,0.0204640632756013
0.0279206562245939,0.024600448201594,0.0185744345051256,0.0301160901310329,0.026001948898904,0.0201821756249715
0.027722841677168,0.0573098604958551,0.0564024583982289,0.0303051553956282,0.0259974461915955,0.0212334128407476
0.031631597609757,0.0205506047122458,0.0499000639755288,0.0987762426501785,0.0261299261477825,0.0213249226306575
0.0321202560700549,0.0598523811313784,0.0253803238705301,0.033169860408174,0.026889322692872,0.0212424330095089
0.0276362194987974,0.0212990694875999,0.0253894172712944,0.0337182860056481,0.0735799239512991,0.0211058503674241
0.0302265811252332,0.0246603520438387,0.0446115952237247,0.0336490070261222,0.0279086610369874,0.0210546457810078
0.0307508894899172,0.0723526349265551,0.0225003456762871,0.0309960030604553,0.0267456831613369,0.0211678042386355
0.071070039150253,0.0264790661869123,0.0231069694777949,0.0319355864909769,0.0273536334046942,0.0212363108833224
0.0303396028719945,0.0605376647932063,0.0226272587534703,0.0306882533904238,0.0724732942182423,0.021328243354127
0.0301958066480769,0.0578823560210505,0.0261208540547043,0.0948234183559897,0.0277243111095008,0.0178539034561746
0.029323283993777,0.0543244941328069,0.026278529635319,0.101909108328352,0.0279818577437383,0.0612440507626274
0.0307878789131245,0.0193696062189167,0.0236942151879206,0.0251125517193018,0.0283754485915559,0.0706226809707329
0.0933319757467706,0.0204626982280715,0.0243483188142084,0.0827698634460109,0.0692889561576634,0.0637402940168972
0.0391846476938297,0.0496798299405736,0.0245246832932563,0.038442262372088,0.0599953057503403,0.056782021267196
0.0388872692564934,0.0180472955378576,0.0242049268156679,0.0800340924614731,0.0728994437231655,0.0243623011000427
0.0766546458300335,0.0174337694893468,0.0236026248635377,0.112820907063332,0.0840051397879722,0.0239270560104767
0.0288660170418702,0.0167652518901471,0.0243047923511908,0.0941364661618797,0.0668677117591956,0.0238541178054981
0.0781328083727848,0.0202549403179602,0.0244597090095119,0.104071350770343,0.07686046614759,0.0237899246610527
0.0662887399052572,0.0581429724741238,0.0534516605073562,0.0357002437070227,0.0272584233676763,0.0735779229365121
0.0279575956425981,0.0235100320541931,0.0270590525713347,0.0368729737218018,0.0230277397245394,0.0618689188580052
0.0283893803541585,0.0237820746120374,0.026998799715773,0.0363083819577144,0.0741445341409639,0.057760260749239
0.0577825479432878,0.0237447242312378,0.0226973377921416,0.0367834579837851,0.0284773951820032,0.0233509165728467
0.02499124429629,0.023341513756197,0.0461113209567508,0.034682167962358,0.0290404897336162,0.0611167238267376
0.0581892155459818,0.0241124543104436,0.0229995567323192,0.081650211784786,0.0300677606185797,0.0197953935264594
0.0264118352845509,0.075240653787544,0.0235239788247257,0.0294453191135682,0.0302694300466638,0.0198245814621531
0.0613400591942602,0.0489599537354305,0.0228869706968744,0.0824641273602011,0.0262130560947379,0.0700927384031976
0.0254366939289529,0.0593148570598894,0.0466151263404421,0.0281678258925848,0.0635346619935194,0.0565853714296182
0.0299633424331118,0.0220286137107387,0.0234619177298716,0.0295564259362724,0.0278597106138333,0.0270299802234495
0.0544758855928469,0.0208840666609054,0.0234938145398255,0.0296569185311494,0.0278133775540691,0.0249531467108281
0.0503423607807976,0.0583188051412461,0.0392073573306436,0.0289226923524812,0.0270464089886223,0.0538564113162892
0.0815250394591646,0.0697160339779551,0.0227080592225667,0.103170110827736,0.0629379898884906,0.0225733994988802
0.0377314777336443,0.0265373967220301,0.0230212763055004,0.0369160033943233,0.0309819284898144,0.0226358558025531
0.0368229350143393,0.0259607965745173,0.0221975800980154,0.0351673911725576,0.0340322188482852,0.0223614342980342
0.0375534220356415,0.022465086629577,0.0224667740894553,0.034623539596266,0.026123382776428,0.0232365805408661
0.0554023463708973,0.022043274312974,0.0221700499518853,0.0333137176433169,0.0707977577657962,0.018649875325044
0.0239980504159434,0.0609301366266691,0.0228809500301313,0.0786632866178451,0.0657463192400859,0.0619701302169284
0.0603391307749269,0.0232295448907971,0.0222879590564634,0.0821068873085319,0.0214852081780019,0.0205287820932589
0.025921805885984,0.0240103978646967,0.0220193797660501,0.0269792246450646,0.0640403216462071,0.0207957576241857
0.02639228516667,0.0246344036853936,0.0221853928111347,0.0267394003455775,0.0207852570772757,0.0658789479304882
0.0259167222014067,0.071682634696543,0.0220577503422446,0.0264948069560442,0.0567454474500202,0.0630006068916735
0.0546888870049408,0.0237587685000626,0.023247580514527,0.0281412816668641,0.0206959779897226,0.07422364540023
0.0615687559600338,0.0236190473833024,0.0195244971496192,0.0298465023339009,0.0210886853404808,0.0744988843076512
0.0262262044198686,0.0233828153920464,0.0257808089414987,0.0294952151430004,0.0233447381531092,0.061048439704791
0.0263225169678097,0.0198389019124332,0.0264263510344797,0.0312792628337368,0.0237442838924146,0.0207818688506747
0.0259684537887654,0.0211285359070867,0.0438168225416703,0.0965549102864774,0.0303158639209079,0.0202666455358561
0.0624979148033096,0.0677748807470318,0.0498443537128226,0.0200341863593335,0.0632099897004179,0.0203632195931818
0.0285225152533832,0.0243205466942004,0.0237321489477944,0.0192638518783126,0.0563976723038627,0.0545956456039465
0.0378127258397513,0.0555231203013563,0.0236325068087376,0.0209315123450482,0.0294593096328254,0.0612312054780787
0.0366270187544376,0.0572492438995279,0.0532747089674819,0.0210820334205287,0.0667339144539605,0.0740622937096997
0.0665950967944725,0.0266664555211971,0.0252375333357692,0.0223582454846967,0.0230433807535741,0.0250911465993283
0.0275940702644339,0.0269520550503024,0.0262529870878192,0.0392090818178245,0.070574244354682,0.0540620194155422
0.0634618190491294,0.0275598978619362,0.0452973456306233,0.0379428601427014,0.0680821961565958,0.0183604472496264
0.0604093793273371,0.0265291308555507,0.0215549786011642,0.0357278104500231,0.024766231836585,0.0211806751741061
0.068226230821531,0.0570038361235105,0.0556741427460213,0.0882493421233279,0.025570970934914,0.0653812703519438
0.0298435598531403,0.02182047669565,0.0249643038475197,0.10590636525712,0.0760208638231729,0.0630761238184712
0.0303976753270196,0.0221899551232279,0.0244928143685437,0.0353175278012322,0.0281636267991692,0.0669168297085122
0.0302587009082756,0.0250357828931944,0.0239745721154008,0.0861847864893492,0.0257834849102599,0.022404045050519
0.0290428019568549,0.0251175104058695,0.0251028977439737,0.0312109329958699,0.0258089667750381,0.0636603693099355
0.0642616940899796,0.0258264723096598,0.026086674483696,0.0317140727682,0.081782900437312,0.0720167759004475
0.0547608416018559,0.0208661560675419,0.0251706005066918,0.113209893056901,0.0320273253175646,0.0238845147160911
0.0211368832009006,0.0200000504452411,0.0537879161583605,0.0397485489636001,0.0724538251589669,0.0241688741381303
0.0283008981532171,0.069657370053855,0.0240349900716485,0.109280398233398,0.0290882275829984,0.0592340819309408
0.0262620086704956,0.0645669979340358,0.0239760029701782,0.0772384355909724,0.0760000870471816,0.0197377515208724
0.0262911056058579,0.06777729365176,0.0244019486901976,0.10501800200405,0.0319414129263615,0.0567409227407419
0.0257646397689194,0.0230182163572874,0.0524297113812123,0.036630832725211,0.0762129128083715,0.0157200483904972
0.0594709332933703,0.0232252804859188,0.0231547236389465,0.0365667953762617,0.0729987427753679,0.0645368116883684
0.0203188207053083,0.0239062006858852,0.0218429859849692,0.0392033565892532,0.0210575287451044,0.0647130149715311
0.0278043955990556,0.0242856819647215,0.044615114672009,0.108180670255751,0.025725790855011,0.0218827889199748
0.0805896644448587,0.0841414579277819,0.0210069150182296,0.11031440154111,0.0257363836320592,0.0217796806965787
0.032386193508609,0.0295545337783277,0.0547676858433493,0.0398407117067505,0.0311485376101589,0.0638440747241198
0.0686706054055177,0.029825068198789,0.0244974347359009,0.115859525699126,0.0314829156268037,0.0214590551410759
0.0267824378254655,0.0235188304976102,0.0210997315949683,0.0932897753556884,0.0294916178024559,0.0638171352393806
0.0278621565766351,0.0217770155158741,0.0455227395793615,0.0333778991482544,0.0285607511793893,0.0209500367869016
0.0266599784438717,0.0237967419683386,0.0219056494620358,0.034032565306092,0.0929361250715681,0.0220061873167744
0.0313472507746883,0.0233674227134978,0.0215966093416212,0.0331554579259777,0.0341447541561866,0.0214297622031758
0.0766189605818726,0.0224365394288573,0.020767671655886,0.0946338256016032,0.0310367944731656,0.0206557727835166
0.0289277947641256,0.0217474231120617,0.0202546441870956,0.0336885890746666,0.030496428912382,0.0207170299544564
0.0253416317477335,0.0202241209699202,0.0546565764009285,0.030031712377241,0.0714442740224802,0.0206049277965302
0.0274969834905963,0.0226316590569758,0.0202902286175441,0.102387182084377,0.0244721923119701,0.064287381269494
0.0536851220329893,0.0232581828155591,0.0202836144887814,0.0295694458909475,0.0710906562583358,0.0182826039501501
0.0261359682759057,0.0235105498237414,0.0503101261724328,0.0259963047107961,0.0252022900676173,0.062280465671526
0.076429179398334,0.0821746350881806,0.0444163434643261,0.0883600367065561,0.0244368803416,0.0549622796873944
0.0253416353998597,0.0528984290080093,0.019294532415246,0.0258845730910269,0.0247653800757602,0.0178683677728093
0.0691165765693561,0.0594233310306891,0.019490121514977,0.106209561980856,0.0246629893552602,0.0239197328439155
0.0248334180359246,0.0221713477385559,0.0194637948344686,0.0312554532836499,0.0869888443795883,0.023623525432438
0.0287503556061012,0.0209263999434947,0.0394440827903623,0.0311455161923784,0.0260327935881625,0.0827211012471677
0.0726000447431252,0.0218543339067616,0.052335503924693,0.0316609827738881,0.103185961477124,0.0740338995938755
0.0254494428136778,0.0803518275064633,0.0215548361571704,0.0303585961507697,0.0311242263415611,0.0240501842036636
0.0256015336956012,0.0791351758452565,0.0220897133048745,0.102111474277747,0.0262022429199012,0.0729789181696465
0.0221840803755366,0.0787406592651228,0.0222595698338529,0.116423681432225,0.0919298682842879,0.0238009339478669
0.0220328509879943,0.0708391987919964,0.0220889522490889,0.0356259589461773,0.076584607809378,0.0224881144886171
0.0249680334508013,0.0247485095394484,0.0228216367838956,0.0964472811445387,0.0231371811196319,0.0222062118446409
0.0238842707306769,0.0240781047137088,0.0224288811703326,0.105036723302277,0.0784285858390416,0.0227594107938761
0.0233948441963922,0.0652148521817254,0.0220865111057849,0.033189718437517,0.0224258729598391,0.0208501167163209
0.022905610551189,0.0227601725155567,0.0211073569647181,0.0316010167144475,0.022516907164534,0.0613163323622974
0.0228869077612693,0.0190826593448994,0.0212013881510883,0.0328735482871015,0.0229083872252291,0.0173308400684357
0.0230578483307841,0.0173954617453202,0.0207571964824486,0.0328400393971751,0.0226650759579218,0.0235965520266584
0.0225171866964423,0.0207135640776098,0.0460095155057736,0.0341794575442771,0.0699014019481786,0.0206595374519974
0.0703983227949129,0.0200362514474764,0.0207812392450424,0.0354909970971023,0.0753726505815394,0.0198380606799775
0.0669909713080703,0.0195208749864427,0.0206457848283041,0.0739788214842597,0.0776213558613355,0.0208027093325649
0.0229842970186655,0.0203396587689905,0.0208483599907399,0.0304812299682657,0.0231463404510832,0.0204681321988454
0.0732895989098356,0.01964335311824,0.0223020397351658,0.0325930712606729,0.0238446906866702,0.0641441346171093
0.0727258510474885,0.0200289544762269,0.0226738457827987,0.0334239989910855,0.0231717168425738,0.022119562727667
0.0285945449914131,0.0195103593645391,0.0233383014005118,0.0872409015726271,0.024893863443325,0.0620760312763134
0.0781776266618475,0.0206474821116309,0.0227111441876838,0.0895732313479139,0.0717428515465188,0.0210870751305073
0.0300174477183329,0.0198608511635806,0.051818749025296,0.036296475528607,0.0254192502905351,0.0227199021134956
0.0278605675613331,0.0218721679813977,0.0486678348568313,0.0345818452228043,0.0255424989915,0.0313528047365518
0.0828489265334588,0.022499791142416,0.0219060216897125,0.091922590672553,0.0776445999447175,0.0764563952784184
0.0281151944595439,0.0203957380706227,0.0544765875384315,0.0161667115611128,0.0244390941942049,0.0272548389530587
0.0277595614703135,0.0194102616525851,0.0230305216758361,0.0984441051331819,0.0243079087917449,0.0265488990882379
0.062067213224227,0.0659342256483134,0.0238474362937838,0.0712991320704319,0.0247190218450463,0.0275721885846264
0.0779631462219083,0.0457644107574802,0.0517817744066734,0.0183539514569604,0.0794442233127429,0.0283792670651161
0.0267864749735136,0.0157362232235625,0.0230305848953164,0.0186700993957601,0.0246863791733147,0.0720545226394811
0.084476286424572,0.0422464642511311,0.0472927245164686,0.0182320955998159,0.0233177728593848,0.0255840889555968
0.0301822971130461,0.0594248013431872,0.0222793828882256,0.0712121754238825,0.0661298637555144,0.0266317140181644
0.0914070746242574,0.0180544947723728,0.0211657623752487,0.0191600326702487,0.0230770273492014,0.0279206525726725
0.0705798910249926,0.0648301575952587,0.0470633195141762,0.0775853225890863,0.0228788729846671,0.0268975037040299
0.0243455137341722,0.0238430786216138,0.0496297588860979,0.0181624202181447,0.0233810717399065,0.0264926741997976
0.0260960305019878,0.0230110399131584,0.0210196400803975,0.0183353124834246,0.0668740061000366,0.0712992637373049
0.0854020743769362,0.0489006944355543,0.0501413520991943,0.0874456295755083,0.0996298799679334,0.027088674265574
0.0294770479936759,0.0541080370618021,0.0232894827350891,0.0210863451329757,0.0321054956321611,0.0311080995187344
0.030692735772719,0.0189870374119373,0.0466910383760709,0.0210442048268371,0.0246169989984222,0.0564448739071985
0.0833668078242019,0.0190817376087412,0.0218687416021065,0.0819796038420438,0.069847596858902,0.0232382702705535
0.0301647728502366,0.0567655078131933,0.0507976029718185,0.0824118855707479,0.0224060214933343,0.079411921551068
0.0616310012586057,0.0209825560826547,0.0206696156822245,0.0199865764243356,0.0221674987146787,0.0804549391252542
0.0817107891729842,0.0567848775629909,0.0238577163585488,0.0189520601988275,0.0225737165371116,0.090185354970549
0.0331347825268641,0.0203203524944665,0.0248375378461275,0.0185565639280213,0.0195400730934635,0.0345023622676115
0.0322897873875872,0.0238953692811215,0.0232481088084679,0.0185367544966935,0.0281626380271211,0.03488495879218
0.0311548178774915,0.0237984592688847,0.0228448122943635,0.0181429273502595,0.0281262162647571,0.0348593614476608
0.0349261649461487,0.0247037565248978,0.0222307199303522,0.0738680403348253,0.0272658087919003,0.0306461229247622
0.0324312717017506,0.0809225714096463,0.0487519132503049,0.0200158072221885,0.0268445781086765,0.030284066501299
0.0302694663503077,0.0271758870742419,0.0442389864393315,0.0829043345414377,0.0267959022998626,0.0840867736042768
0.0291617084559696,0.0578231439333812,0.0200965474259866,0.0800993369373097,0.0765423564316468,0.0314373988274461
0.0668353940235294,0.0196042251959821,0.0228327273821103,0.0766616459772057,0.0233874455416651,0.0299470741047355
0.0247951540803019,0.0216012015116449,0.0421122316384779,0.0149495620041055,0.0239556962445109,0.0305309363660258
0.0279312993665907,0.0223762213728505,0.0227513651698251,0.0696506069442606,0.0865750334425849,0.0621488691516907
0.0271119348655546,0.0219217421533282,0.0518235870903257,0.0192105807408395,0.0770566066166876,0.0296269421257876
0.0253861192251648,0.0203979297028586,0.0219197683371502,0.0186904058115255,0.0242339494405485,0.0239303644689407
0.0659674343327694,0.0464664008158379,0.0431446235780145,0.0189527750325512,0.0277544108626111,0.0242612737903743
0.026008204957677,0.0186752508932509,0.0625055697887088,0.0178769689311073,0.0240714384896647,0.0303247115517455
0.0231267953862138,0.0185244979057111,0.0215115938821829,0.017981605764325,0.024218014195479,0.0299365423512133
0.0828038008919451,0.0186208558322951,0.0208488374671369,0.083481542873408,0.0847075308096289,0.056525574772489
0.0286685312137181,0.0174427910230537,0.0208684491493523,0.0826061883827982,0.0251240350911431,0.0237809153660558
0.0640583611139574,0.0167771251684898,0.0205292675034497,0.0190692600879882,0.0251226636625091,0.0242121961836195
0.0211912172989617,0.0201394786772886,0.0208659049289504,0.0857038793752222,0.0684683243671201,0.0252126288016944
0.0776433970716352,0.01941101584311,0.0533065144809327,0.0202057399006764,0.0231406573787515,0.0590977249046473
0.0302361839176773,0.020504482272863,0.025004093193966,0.0864941840913189,0.0706819408647655,0.0284502327048183
0.0294347897927724,0.0207512045533749,0.0251972245770085,0.0812739805945772,0.0918742675476812,0.0821201095176567
0.0272377297489465,0.021254724700628,0.0222036149590891,0.0815806370060032,0.0306144222991092,0.0302268720075191
0.0277761894314948,0.0207307020605721,0.0485359049800912,0.0187816682435336,0.0713285705522129,0.0294997519578912
0.0273738770626274,0.0543686621912215,0.0501308171444583,0.0149357079902766,0.0275079579681977,0.0655243053008987
0.0214195261025997,0.0165344698558046,0.0457601027150868,0.0824299192175208,0.0262160089281502,0.0227147234079832
0.0218952452531355,0.0661081103837028,0.0217004848538319,0.0191075448192701,0.026050537339982,0.070616262473208
0.0620386466401145,0.0165109689627623,0.02203387310566,0.0737408060198831,0.0724481053122342,0.0598746200131152
0.0826686247673685,0.0171801525375849,0.0226407548158006,0.016998018549644,0.0946563092972886,0.085452742008763
0.0193008811568416,0.0168533369320968,0.0226089825534777,0.0862660006043965,0.0982100830985653,0.028262408998319
0.0275182904082319,0.0165692759319387,0.0438065651592942,0.0203724090787648,0.0333005797846539,0.0746858463155691
0.0273736571569704,0.0167573494598318,0.0233847507570236,0.0191222188546564,0.0304400133313727,0.0260805622116534
0.0283940680455977,0.0199250367861149,0.0231726010732871,0.0186812154874982,0.0789462581903388,0.0254017844631128
0.0719191760506437,0.0480276728464371,0.0237017957177502,0.0151264979899638,0.0697819931786261,0.0756800556700944
0.0792127580559109,0.0203421738049927,0.0234811531206398,0.0831194313009486,0.0281704883633827,0.0251525968709472
0.0289480369039732,0.0202294063222532,0.046177010853309,0.0718765152598626,0.0301286968643504,0.0760018648785449
0.0653148351959807,0.0208915108296601,0.0542841252212847,0.0159533030172689,0.0799628907176187,0.02740515576419
0.0282207932023725,0.0211566281422537,0.0269526127783297,0.0788172543842503,0.026784859960731,0.0249221533528897
0.0232081681617913,0.0203706446985583,0.0438910757242352,0.0881289742539983,0.0263479184241873,0.026289810875005
0.0805140278598648,0.0204059465053154,0.022041040123821,0.0208924239795253,0.0267799285922995,0.0268632499645864
0.0285921295326948,0.0211746537114179,0.0493909441679743,0.0202209003136871,0.0276019319777438,0.0268309862020751
0.0633455707889423,0.0212619991870494,0.0240867482672636,0.0703935552061339,0.02747103385041,0.0257008451747225
0.0225241011383982,0.0197718319303763,0.0247347421582111,0.0223384301165714,0.0254374053726644,0.0266920366167848
0.0813187831872555,0.0183946665355886,0.0238596436080514,0.0215494722361143,0.0272347949763917,0.0290247825221576
0.0244168820381148,0.0173364279665476,0.0260059862791163,0.0682319514053557,0.0280405744367211,0.0741121803641892
0.0211049676920481,0.0419456848932053,0.0252450076251468,0.0159096192005365,0.0859257748491457,0.0807748423910014
0.0222930994169263,0.01433747270077,0.0250827422671219,0.0792111013855812,0.0284345629876069,0.0272391224287613
0.0230615566532709,0.0623842257978639,0.0249637895425018,0.0156681534719171,0.0921519365978562,0.0744210157656882
0.0246725614067053,0.0584578457455264,0.0518139748419913,0.017277540256169,0.0254651976192994,0.025740056770819
0.0246721099340966,0.0703734705565342,0.0259891049401443,0.0833835002677184,0.0257151213532302,0.0794403468916773
0.0661668218438927,0.0218368808462218,0.0268010761241473,0.0201159996170379,0.0810446337603898,0.0285138052271757
0.0229219410577241,0.0462866632068158,0.0470529102919194,0.015598643728503,0.0273686958930175,0.0568354186833051
0.0238764194386544,0.0546048444319021,0.0457731368169018,0.0158269877844039,0.0279683208762095,0.024727657201077
0.0684482296091586,0.0194695304148369,0.0229198589743619,0.0157624215454668,0.028913498166043,0.0670565373398531
0.0236724928517068,0.0188648141073872,0.0232098338019266,0.0157229092871535,0.032369388150871,0.0249860806108571
0.0263960460509995,0.019425390547731,0.0235193663875357,0.074156425994647,0.0281978987999829,0.0250522025262234
0.0258451042301601,0.0210400839356037,0.0237511023769327,0.0177054537494967,0.0264424376313788,0.0665856403021945
0.0279455414114899,0.0207223178879148,0.0234760536457436,0.0737504163647665,0.0256945615238455,0.025838332872822
0.0288279577649041,0.0629321927419671,0.0274191867085651,0.0862328965792726,0.025696800404585,0.0263322722435468
0.027490915724856,0.023516795936552,0.0447087143971976,0.0211191930979556,0.0260484623202795,0.0640714135383352
0.0706400634949253,0.0223945971905221,0.0236378652126428,0.0168714592911262,0.0261196333902627,0.0714434677361915
0.0277315936611224,0.0213878792144525,0.0434098024919727,0.0889671854707187,0.0265212870675191,0.0705957590893078
0.0274414157121786,0.0237136291364521,0.0376448791471166,0.0712030369460219,0.0265958006004261,0.0686190421254138
0.0274363817948249,0.0253411679220719,0.0556528728530605,0.0777779400081026,0.0729702874473111,0.0281370222636162
0.0285707779950819,0.0598195581565132,0.0241036359545274,0.0174435249455874,0.0788861436903153,0.028808938348362
0.0292469165720755,0.0217632315115743,0.0251330228478447,0.0697451401721877,0.0292105128812101,0.0291663478149471
0.0283387983220776,0.0503701598538651,0.0271564588420425,0.0973787140084216,0.0282580235378856,0.0283889291085636
0.0295802801510245,0.0698827576289947,0.0281712146777125,0.0707533146513158,0.0310921356659304,0.0296150957262437
0.027456256970345,0.0233542036475026,0.0482301618171742,0.0667381063010706,0.0734121279196973,0.028909418087361
0.0287583037227494,0.0239831439532283,0.0465789923839015,0.0180615782214878,0.035831568608763,0.0665049854698493
0.0302492146412168,0.062125418521762,0.0250377225767936,0.0733116667022159,0.0747263348457298,0.0272237428988292
0.0303464464257505,0.0282596180140085,0.0251270634969134,0.0188161775765862,0.0267792662541088,0.0688424690874431
