"V1","V2","V3","V4"
0.406581430851999,0.932915990689926,0.186318266851511,0.0488769873024393
1.19216321074243,0.0729999513795806,0.0713834537920716,0.0549587459029397
0.0492990809293285,0.069855849634158,0.0717340878412765,0.0492774490984693
0.0463156636820817,0.117408280037559,0.168181495533949,0.112115844863831
1.07084740587337,0.305904775138519,0.0724882825122863,0.0492511864971636
0.440893238883635,0.0912440964721044,0.183557702578241,0.0506068593088981
0.44770519949073,0.0762514874043022,0.072662372337788,0.157578748929119
0.860714620623762,0.431635198573184,0.0556312646479056,0.0509230660045365
0.607253094420798,1.45283032927273,0.0655524637751893,0.233977351342569
0.184196092901099,0.694960392571435,0.0772723827541426,0.162824222359807
1.63710733934777,2.20707547906806,0.143347182583201,0.0782636253052585
2.10452345907267,0.290515901047639,0.0847138193173241,0.216028130330432
0.582672989955528,1.30159173623952,0.156623092268151,0.0484778313156992
0.142067072116976,0.41044502444045,0.111182590427551,0.0595736628081631
0.789839403929897,0.917460728037405,0.0368861935801153,0.0450093062763325
0.10130970714818,0.121916456538097,0.156852858117061,0.0761649571424318
0.885975945520421,0.33082627341466,0.142260977156668,0.179159869663487
0.158102693378844,0.0533471937541358,0.150525611145936,0.0512018198857265
0.116020394094098,0.709841703278173,0.115801845834313,0.152771494587953
0.0278832325214789,0.482973498676712,0.132319924322187,0.115975020353429
0.394049303367177,1.01717809946891,0.305872603361563,0.23263494169737
0.0766847679185769,0.636228888160496,0.120888988026241,0.230997096616665
0.290267955856547,0.326183643414659,0.0770846964674762,0.0822737701248094
0.630816134059571,0.482383392756044,0.115380768001772,0.0650536683171052
0.0527269391744527,0.751477237927177,0.0619903014188267,0.057403169688852
0.250830653580789,0.26033984535861,0.0540914341775091,0.139919179654603
0.0799659244679095,0.0827972432690396,0.0459139612423971,0.0858814102353773
0.0957562282851001,0.351669888688539,0.154467473121723,0.0977704689033683
0.117448628682322,1.28879242066345,0.0392689470355849,0.105041874339093
0.837827268010595,0.0996048940067017,0.0935684239571821,0.226717151365095
0.734236111756501,0.167283261208397,0.191137005143551,0.0363413267179833
0.79273042849023,0.740061833248546,0.0366577027611716,0.072187505151989
0.222845485450154,1.47913176373766,0.0324695581930807,0.144082808249296
1.12280443013443,0.736876180151793,0.0361496060888095,0.05652846866002
1.56555074646669,1.25880185363621,0.0600259906843669,0.104901557998826
1.43972090987986,0.725886759707253,0.0831944461540148,0.176306562924726
1.22418228112117,0.771630160692831,0.164183804460886,0.173823889202359
1.68788130987689,0.483472823237081,0.0714594630550382,0.0594326882999784
0.401664338839615,0.0911592149604202,0.0573241957214914,0.158914106877008
0.765588160641973,0.782877168840852,0.055320927152187,0.117127629821817
0.836593377100144,0.923899840826757,0.0582332148759887,0.168953331514379
1.35342360105523,0.716769807433711,0.0628532738018986,0.0980018903439598
0.0602565048375514,2.33528512623357,0.10371234482495,0.110772606124333
