"V1","V2","V3","V4"
0.490836932330033,0.249906144580784,0.1059139801792,0.240739216213937
0.11480670793368,0.680196626897819,0.0980207959055456,0.185989220842126
0.0110472447572699,1.69740503576269,0.174299909249708,0.22555042930786
0.431579867599227,0.899073636086766,0.14894490524319,0.275742266545159
0.189583045757611,0.749944006968277,0.147889444292643,0.114145834372963
0.488695617180867,0.721850760219854,0.203337170160615,0.107281991416671
0.464901072039005,1.31642487469617,0.0468957658476565,0.0613498363571679
0.137358783608894,1.56540724824659,0.0653397439108234,0.203462699019549
0.217597087069715,1.07552491101418,0.0657501637917391,0.0740126027938587
1.23554605899156,1.92383923163463,0.0764385925817856,0.17662871030241
0.30371652667296,1.96810464389357,0.0687364473518376,0.200194954965
1.06161915224287,1.126965263229,0.0697269190983775,0.0863481219995909
0.997118751877983,1.0991128421089,0.076026137799431,0.198881368164866
2.422354880534,1.89527254793189,0.153094515193017,0.148471264643101
1.58910222395726,1.95477283480634,0.102768502865849,0.101108860178023
0.414988153342592,0.694412669038717,0.273739066839224,0.115132579641534
1.63853911539004,0.540743337657132,0.11109517966652,0.102400286194528
1.13784787092628,1.48059780786869,0.176705664350322,0.0800476415615145
0.477105307931752,0.292737902922034,0.0419054155750363,0.205463587788358
1.02400298136337,1.03365902460153,0.0480313815844259,0.142248591690943
0.252877140487845,1.26106739377799,0.0586258702785159,0.188245677962772
0.100297541575749,1.19509749638075,0.0740689946076434,0.0654197790694779
0.312974346670261,1.50925217090629,0.0599428797795157,0.0767610863447371
1.0510441440015,1.87266364574284,0.0593190915062951,0.178845545121249
1.25449790005991,0.581223545774616,0.0606873238624741,0.0817748741801829
1.3752986642567,0.733182238075897,0.118259876786864,0.0771449086565778
2.59409861176909,1.54266368818421,0.131040490928285,0.0706976589069671
3.05272216430449,0.988672589292736,0.073013649765163,0.0754846673755589
0.637402095842898,0.361319990598103,0.0959512751341104,0.178622920084894
1.27349939833653,0.243923137531449,0.0975542798981711,0.0723339714367126
1.67896767347212,0.991443869742747,0.175819729557019,0.125797856283915
0.579767792663616,0.201797711307712,0.151337380203258,0.0628983864524597
0.26581309538095,0.24027789272035,0.0679189205302311,0.0701912337308568
0.152773769890712,0.647687883418765,0.176544343964995,0.155900190166361
0.157750678970244,2.25963003044762,0.171989697862048,0.076709603641983
0.371893424019023,0.334938983271595,0.0587970034353083,0.153620569002741
0.226959347707267,0.346373179243827,0.135549202149127,0.0728544314405752
0.584132338696725,0.797667382201294,0.0788509045890423,0.124060376683471
0.138221139398677,0.485117976716901,0.0557162298094082,0.0656673576415552
0.275232483941199,0.55773793853655,0.0489884963284747,0.0623416619456264
0.176892973550651,0.337668113929449,0.103808320466425,0.0747968093208158
0.829253978619474,0.108735700936789,0.0659314489614976,0.0787527166074042
0.600762227620993,0.531285677254169,0.0797320281160936,0.0572825837852274
0.493908635820145,1.34026558119439,0.106912375599708,0.0828124600938653
0.495111467353065,0.453511950129796,0.0934788461025757,0.175019162036637
1.28845720455133,0.82244608405185,0.126224856965184,0.0584117604150302
1.59606405304182,0.0914882015366648,0.184120580233823,0.203733449386251
0.630141612495051,0.735926688974919,0.252548190445553,0.0904601733490263
1.68528704433265,0.486431840804459,0.094283488185057,0.248005386445483
0.921599789224414,0.973875978193834,0.0872852407738796,0.0930618435054158
0.177906629707504,0.583351546596244,0.0968798664330628,0.238792901092246
0.964386980773029,0.15196079103756,0.0764277435870565,0.181031030545973
1.2523715341815,1.10198497330724,0.183904130797674,0.0681941929651356
1.011373148414,0.741847694272602,0.0943974180273781,0.214132158538884
0.939789755710605,0.202835417864243,0.146791400789893,0.0692683669941139
0.16337771218178,0.113831994084825,0.0500096245882183,0.0488014257368121
0.944386345868514,0.512843773664057,0.0793788950532524,0.0676083955836731
1.29322789673824,0.208436239036788,0.0513744278873779,0.0553926677211773
0.994767697876414,0.317252325135419,0.0842858444045018,0.0722786967887871
0.960163657903695,0.166618532571057,0.0926569756564525,0.182311445906902
0.295118094017915,0.571583436481287,0.0746762324858293,0.168887686898182
0.973092692414272,0.369890377079173,0.16273420944461,0.185222743897786
0.19896892053592,0.698404658637967,0.0678089453988966,0.190599570550789
0.258606710818048,0.514822199204544,0.0925944217358575,0.0884151642331981
0.330085372053085,0.667019146753367,0.0684361587493734,0.119511166538797
2.55296990020752,0.234347320681654,0.128648257059353,0.130800317864285
2.44776861308758,1.97416940502465,0.0604782423178463,0.162279368748201
2.68845347478278,0.191087630791705,0.152051362648177,0.0565618028500175
2.11017465801218,1.77225359503819,0.062569856700536,0.151897029494899
0.233032672843926,0.254907913411969,0.058511827320009,0.0603015145301399
0.276265559985656,0.152420667201039,0.170944770976698,0.244380729207042
0.536864563570507,0.648194548435793,0.0813037115180827,0.0824859381103898
0.472385880081036,0.11106422344238,0.141049448585702,0.15886561219409
