"V1","V2","V3","V4"
2.11393388293618,7.31658345840733,0.000999815313732233,0.00124944459284434
2.21715299929539,7.23563807939296,0.00107235979734444,0.00120164058570344
2.04489305097406,9.27812150846905,0.000424581786083387,0.000612486856336549
2.32730390756449,7.23473893709073,7.51830910902956e-05,0.000447699838123541
2.55483385026704,6.75099037676613,0.00019654598938582,0.000641926261470674
2.77600467898381,7.15721504104993,7.11596666111999e-05,0.000864361135864206
2.95742377143917,4.90046210601431,0.000140066277192881,0.000391624497467846
3.51630233991069,4.84676185529592,0.000478551473170378,0.000973374956008685
2.20436172521997,8.99022768306459,0.000369090564125951,0.00116724685839886
3.98448696720274,7.68130316084571,0.00128466211816074,0.00108669918492124
4.02180766225929,5.11660879094386,0.00114743945892345,0.000406622689053178
2.53523758398416,5.4923984826621,0.00124600426477141,0.0007267578544463
2.54314439468624,4.69920949051448,0.00133574379172744,0.000904057465918926
3.66184099923368,4.4896333488627,0.00529409040400004,0.000821818627795983
3.66919376230067,6.66107439158077,0.00555786507728989,0.00087143726558002
3.81379223541997,6.73497315841756,0.0109733061992246,0.00111988304233
1.91111147780961,6.05268181657098,0.00741131002653702,0.00064213187607344
1.6840685269863,6.61672686331236,0.00735048540663648,0.00143991099397806
2.36839642801046,5.12577245856781,0.00573928308403003,0.00201635783010332
2.74595449925284,5.23430543373513,0.0122243152405126,0.000739254537901398
4.96836732137454,4.86457761408019,0.00823243755197048,0.000336207903170699
5.22194502059054,4.40726673575067,0.00753071928977747,0.000578467948508804
5.15407358506367,4.94198233114876,0.00750660952573327,0.000514154739148035
1.80089712822097,5.60675983052992,0.0077357117538773,0.000339311553309309
1.85544342141213,4.76937401861193,0.00712130387821389,0.0006511579185631
3.05641569594925,4.82631891679091,0.0158925895342384,0.000378355504489162
3.23475417708934,8.36414863420054,0.0169011769867791,0.000412630541630797
3.32182349661234,10,0.0106929531781549,0.000511554653378491
2.76506751520268,4.89634587338514,0.0101662095016906,0.00188033689398749
3.86410534274604,4.16390133066932,0.0103039884445678,0.000911581518180003
3.90568392494752,3.89710256046455,0.00781938847927957,0.000426239823762442
2.58173292420688,6.94956214834878,0.00944961798724187,0.000162400910717946
3.95473019184923,6.9076700877017,0.0077477160221747,0.000198907538767045
4.26184562487193,5.03254906230461,0.0101280826837049,0.000183340359697725
3.38628919141032,5.29416533733107,0.0114917124087376,0.000241345550617397
3.37517642374718,6.5683807106028,0.00917032044910002,0.000220330692379166
3.93550516320007,8.29406843700628,0.0103441510048575,0.000296532873263627
3.51538521024915,8.40891675554143,0.00909271971052433,0.00098761283961736
5.91510009884092,9.22261274603035,0.00479811174884325,0.00151120994964981
3.31056775099001,10,0.00552218414187731,0.00157879255053892
4.70075203674176,9.7329992075084,0.00687929947835617,0.000587385037289419
2.57096880452671,8.96673855937086,0.00729614523728012,0.00062016729849
2.64143575177841,7.8096612059715,0.00492307111851098,0.000441780291975846
2.50800173501215,10,0.00491806583106946,0.00121057547208993
2.46284026517416,10,0.00404508215701007,0.00125390499944823
2.0076032764776,10,0.00236682493063711,0.00245904750601376
5.01295647652521,8.5707265877779,0.00221180679601588,0.00236231258651889
1.9214397647819,10,0.0044544207000618,0.00836221566165105
2.08388673111913,10,0.00470215258740836,0.00792999015144904
3.22673287357698,10,0.00525203089488898,0.00869044274057988
3.27361405736014,10,0.00239587662102385,0.0125695691369775
3.48107796112621,10,0.00289288344298143,0.00735099796241684
3.48920541147159,10,0.00270004854697014,0.00837104145318436
2.83992508221078,10,0.00285439795907401,0.0142660564736315
4.88100663447596,10,0.00296079466393579,0.0233736555801961
5.21659560233214,10,0.00324057475869324,0.00649577636770541
2.41078257066725,9.0352157266748,0.00234296222271496,0.00738097391921242
3.80472141447284,8.24787106316537,0.00353412434166227,0.00671462736540144
3.88411353602924,9.82697840334382,0.00238670429306573,0.0193652842299257
3.81768760143513,9.79825953060586,0.00186028805308467,0.0227353038534253
3.9289756086001,10,0.00500113679891719,0.020793704195849
1.34040975368436,10,0.00971778489224576,0.00698299027916988
2.12943472746059,10,0.00985709508607158,0.0032261211732083
1.70214779415917,4.4919316586823,0.00378443811938354,0.00455530806652103
1.50966768287255,4.50788651558498,0.0042154133682401,0.0183363470636814
1.55966658812227,8.52343535380467,0.0045373025168734,0.0127824313891356
1.59510246772674,5.16323216103076,0.00294130346593499,0.0192023489856925
1.62968715846731,5.14893963809358,0.00903176529016007,0.0208201799597921
1.96069103765789,5.22963884884928,0.00947787680253388,0.00929202764123303
1.81357052735861,7.55629191669461,0.00818441941240579,0.00611953237819016
2.47841350719023,5.19813375367434,0.00698232729296429,0.00791509339751887
2.0840181900077,4.6367955034686,0.00665294778235758,0.00730872768765508
0.96739226813499,4.90986518952763,0.00625643001195272,0.00706655248379327
0.911986732084406,4.94634091971588,0.00498960131511467,0.00444375896391492
1.18165710847767,5.05982199502978,0.0156985663792418,0.00287053979545924
2.5656032801087,4.6590967380533,0.0146322353360938,0.000975299578685815
2.55500994629398,4.85922906470929,0.0154803516577697,0.00102175596123094
2.6587774991928,5.32559073332875,0.0150562598719752,0.000620584567872972
2.24821209803635,4.78571466682883,0.0199460198990971,0.000435818159028772
2.59779675143596,5.00515573368801,0.0210565963675998,0.00178225697057485
1.90550252469122,5.53769194751745,0.0226419460597492,0.00315936154484288
2.75074984834117,5.59731366637337,0.0241632882112646,0.00232684377092436
2.98232544167313,6.59288682921288,0.0315011003642252,0.00201339862114613
3.51995102740722,5.93291164417751,0.0270509584162966,0.00343323698370971
3.67512896244925,5.52414899449097,0.0117010284880799,0.00308781987988904
4.03364292910846,7.15881027845317,0.0108100873319822,0.00338544614962824
3.34493548259481,7.3334742142068,0.0112567586826076,0.00106966831677908
3.3760943938289,7.92269855067367,0.01102044438467,0.00129835812929167
3.46570667309847,10,0.0372427530255908,0.000735239343261034
3.50133285771204,10,0.0272749214366218,0.00064780686535521
5.34861835352611,10,0.0354919553356726,0.00059305963491895
4.78183627078863,9.36511349308013,0.0372655417501889,0.000622346020991862
3.98747184306747,10,0.0291612848537619,0.000522560132022127
4.01664489493283,9.12738005106112,0.0314706646477302,0.000391977372485073
4.14916047969923,9.33536831975784,0.02786934309131,0.000277854015344153
5.17892689779728,8.11598869793175,0.0220880693741634,0.000551906407228838
5.65299967585604,7.79193287675287,0.0183753714274699,0.000809650101931396
8.86499926683886,7.23017611166528,0.0319249661599983,0.000537684634119021
10,10,0.035648176691717,0.000578203641899302
10,10,0.0328070874200233,0.00134341394026121
5.2913127008704,9.82589279768785,0.0532534812261918,0.00156740808592502
4.92451648007191,7.92779167646542,0.0489219750891919,0.00106424243639853
5.06340600020834,7.57343480688869,0.0425565799240519,0.00109333265794609
5.09203995933356,7.461091463872,0.0419417400581041,0.000632345225626863
4.64615124468502,6.6729964409169,0.0268850000134481,0.0013932768497395
2.0007072252778,6.21353473149968,0.0301388323997842,0.00137641572058209
3.62627937099198,5.0909495387628,0.0149153715937572,0.00145829569960704
2.00798114547681,5.11250217782726,0.0124646920272731,0.00393514713388468
1.94949326608181,4.35207853936961,0.00829256075674305,0.001796830898795
1.98439813306992,3.0603585810888,0.0220141514038858,0.001889769906867
4.89244660717508,2.89304561130586,0.0236724012675711,0.00339988699377001
3.30066314767439,2.67691465613883,0.0237855888858894,0.00325086524460468
2.00353053091872,2.38084593987456,0.0202707035016442,0.0017652121361329
3.1391735550878,3.40543773814512,0.0275604705788533,0.00175942496302161
3.54670274292323,1.65683020059398,0.0169718633285403,0.00277054474770479
4.18087774324944,1.67628352676271,0.0118627913890187,0.00284608884337809
